user_id,chatter_login
190835892,kgs0507
190835892,kgs3794
190835892,kgsan37
190835892,kgsub1990
190835892,kgt0531
190835892,kgt0716
190835892,kgu1210
190835892,kgu15460
190835892,kgug12
190835892,kgun1234
190835892,kgurwls0
190835892,kgw10201
190835892,kgw4863
190835892,kgw5685
190835892,kgw8827
190835892,kgy1329
190835892,kgy7343
190835892,kh106
190835892,kh2425
190835892,kh2494
190835892,kh2519
190835892,kh2590
190835892,kh2min
190835892,kh721as
190835892,kh7860
190835892,kh8496
190835892,kh931104
190835892,khaivnlk
190835892,khaki88
190835892,khalay144
190835892,khan1104
190835892,khan1647
190835892,khan7690
190835892,khan9401
190835892,khanfox
190835892,khanshin85
190835892,khantroub1e123
190835892,kharmana
190835892,khasufigierman
190835892,khawnx
190835892,khay93
190835892,khazixtouch
190835892,khb008211
190835892,khb040506
190835892,khb050702
190835892,khb124888
190835892,khb150
190835892,khb44
190835892,khb5939
190835892,khb619
190835892,khb7318
190835892,khb9931
190835892,khbaek0701
190835892,khbkhb7393
190835892,khc122525
190835892,khc3060
190835892,khc9775
190835892,khch91
190835892,khchho
190835892,khchung3
190835892,khcop1365
190835892,khdclcjjang
190835892,khdhkdodkh
190835892,khe6538
190835892,khehehehe
190835892,kheigun
190835892,khg0103
190835892,khg1026
190835892,khg2489
190835892,khg3391
190835892,khg4023
190835892,khg7355
190835892,khh08122004
190835892,khh3578
190835892,khh778899
190835892,khh9216
190835892,khhgoo0205
190835892,khi107ing
190835892,khiemgnaoh
190835892,khily0380
190835892,khinagikung
190835892,khinkalimatzoni
190835892,khinxty
190835892,khj010807
190835892,khj0221
190835892,khj040304
190835892,khj0522
190835892,khj0706
190835892,khj08894
190835892,khj10288
190835892,khj2872
190835892,khj32689
190835892,khj40821
190835892,khj4ever
190835892,khj615727
190835892,khj6378827
190835892,khj880828
190835892,khj894
190835892,khj94811
190835892,khjbowl0
190835892,khjk0102
190835892,khjkhj017
190835892,khjksj1004
190835892,khjm1203
190835892,khjmd
190835892,khjn451212
190835892,khjoo55
190835892,khk0018
190835892,khk1126
190835892,khk1836
190835892,khk278
190835892,khkh1375
190835892,khkh2001
190835892,khkh9717
190835892,khkim0523
190835892,khkimyk
190835892,khm1274
190835892,khm135791
190835892,khm2223
190835892,khm3200
190835892,khm729
190835892,khm8695
190835892,khm9907
190835892,khmid
190835892,khmjanablch
190835892,khmkhm3325
190835892,khmman5322
190835892,khn3369
190835892,khn95123
190835892,khnil1201
190835892,kho0930
190835892,khoaminh1999
190835892,khogzi
190835892,khong981115
190835892,khoon5158
190835892,khoooni
190835892,khooyongheng
190835892,khp0038
190835892,khp704
190835892,khrabbit
190835892,khrec
190835892,khronscript
190835892,khs021022
190835892,khs0916
190835892,khs1218
190835892,khs1351
190835892,khs14646
190835892,khs2696
190835892,khs3294
190835892,khs4522
190835892,khs4662
190835892,khs4842
190835892,khs52727
190835892,khs5985
190835892,khs6077
190835892,khs8122
190835892,khs819
190835892,khs83085213
190835892,khs8383
190835892,khs9810
190835892,khs_02
190835892,khsd0126
190835892,khsgamma
190835892,khsjmk7289
190835892,khskhs031842
190835892,khsksh
190835892,khsky3
190835892,khsn017
190835892,khsskarltk95
190835892,khsug6264
190835892,khsung5318
190835892,kht121
190835892,kht3889
190835892,kht9366
190835892,khu030308
190835892,khu0314
190835892,khu1114
190835892,khucha
190835892,khueptit
190835892,khunmayer
190835892,khw0513d
190835892,khw0809
190835892,khw133
190835892,khw3133
190835892,khw3547
190835892,khw5881
190835892,khw8282gaza
190835892,khw979797
190835892,khwaeo
190835892,khwanrin
190835892,khwcho
190835892,khwofficial
190835892,khwrust0609
190835892,khwwood
190835892,khy00o
190835892,khy0829
190835892,khy0918
190835892,khy1587
190835892,khy1805
190835892,khy194552
190835892,khy3505
190835892,khy466
190835892,khy6894
190835892,khy8771
190835892,khya1113
190835892,khydaum4
190835892,khydsm
190835892,khyogeun01
190835892,ki0801
190835892,ki164
190835892,ki1roum85
190835892,ki3387ki
190835892,ki69321
190835892,ki7ki
190835892,ki961130
190835892,ki9867
190835892,ki_myeonghs
190835892,ki_neuk
190835892,kia9311
190835892,kiaassd
190835892,kiakd2
190835892,kianazzangin
190835892,kiaprides2
190835892,kiashu26
190835892,kiatigersv12
190835892,kiayora
190835892,kibmw
190835892,kibo111111
190835892,kibo8210
190835892,kibyulstar
190835892,kice013579
190835892,kich9501
190835892,kichory
190835892,kick0416
190835892,kick1134
190835892,kickchuk
190835892,kickedout40friend
190835892,kickingjelly225
190835892,kickkicklove1
190835892,kid141212
190835892,kid1478
190835892,kid2801
190835892,kid3128
190835892,kid5441
190835892,kid7459
190835892,kid860916
190835892,kid_24
190835892,kidari53
190835892,kidball
190835892,kidbear971001
190835892,kidcome
190835892,kidcozyboyfan
190835892,kidd4402
190835892,kiddean275
190835892,kidel63
190835892,kidelf1
190835892,kidgang2
190835892,kidlsiele
190835892,kidman0610
190835892,kidneybea
190835892,kidnuj
190835892,kidnvp
190835892,kidochit
190835892,kidoto
190835892,kids0117
190835892,kidsriturn1
190835892,kidstar3
190835892,kidstarhjm
190835892,kidstiger
190835892,kidvalnetine
190835892,kien1902
190835892,kieod7
190835892,kiettiop
190835892,kievn97
190835892,kiey1229
190835892,kiftcard
190835892,kig411
190835892,kig8535
190835892,kig9443
190835892,kigang312
190835892,kignite
190835892,kigod
190835892,kigoromo3
190835892,kih3551
190835892,kiharahan
190835892,kiho501
190835892,kihohere
190835892,kihong1130
190835892,kihoon04
190835892,kihun27
190835892,kihurouzin
190835892,kihwan2487
190835892,kihwankim123
190835892,kihyuk102
190835892,kihyun3297
190835892,kihyune1214
190835892,kihyuney12
190835892,kiiiiiiiiin
190835892,kiiiirinnnn
190835892,kij0454
190835892,kij2947
190835892,kijibe77
190835892,kijihuck21
190835892,kijmt
190835892,kijoo718
190835892,kijuhy5667
190835892,kijun0212kj
190835892,kijun3070
190835892,kik0023
190835892,kik148
190835892,kik6769
190835892,kika0207
190835892,kika1345
190835892,kikang0918
190835892,kikara777
190835892,kikd2
190835892,kiki0942
190835892,kiki11221
190835892,kiki125x2
190835892,kiki6095
190835892,kiki8029
190835892,kiki9014
190835892,kikidjdjdjdj
190835892,kikigod1039
190835892,kikim26
190835892,kikiqhdrbs
190835892,kikitable
190835892,kikitwons
190835892,kikiuu123
190835892,kikk1011
190835892,kiksty000
190835892,kilaisewoong
190835892,kildersty
190835892,kilerjong
190835892,kilhyunsung
190835892,kilife
190835892,kill00245
190835892,kill3er__jerry15
190835892,killbeerlai
190835892,killeragu0
190835892,killerbee0728
190835892,killerkillskiller
190835892,killershiki2004
190835892,killersuda1
190835892,killerundso
190835892,killformeat
190835892,killick_
190835892,killjaein
190835892,killllr4
190835892,killmyo
190835892,killring87
190835892,killyousomuch123
190835892,kilowatt22
190835892,kilssengkyu
190835892,kilu83
190835892,kily0000
190835892,kilyngt
190835892,kim0124
190835892,kim0201234
190835892,kim031004
190835892,kim0527
190835892,kim060131
190835892,kim060220
190835892,kim07080203
190835892,kim0716sh
190835892,kim0834
190835892,kim09091
190835892,kim0lok12
190835892,kim10115
190835892,kim10481
190835892,kim109000
190835892,kim1091
190835892,kim10wkd1
190835892,kim11234
190835892,kim121100
190835892,kim124512
190835892,kim13076
190835892,kim1315a
190835892,kim155
190835892,kim190190
190835892,kim19870201
190835892,kim1moon
190835892,kim2017man
190835892,kim260861
190835892,kim2611
190835892,kim2728
190835892,kim2905
190835892,kim2948
190835892,kim300jo
190835892,kim3035311
190835892,kim3131347
190835892,kim3419810
190835892,kim3747
190835892,kim428
190835892,kim485739
190835892,kim4mang
190835892,kim5000
190835892,kim57417
190835892,kim596
190835892,kim5wang
190835892,kim60621
190835892,kim640300
190835892,kim7468
190835892,kim8110
190835892,kim8297
190835892,kim8610
190835892,kim8788a
190835892,kim880313
190835892,kim88123
190835892,kim8kim29
190835892,kim9093
190835892,kim950913
190835892,kim960313
190835892,kim982001
190835892,kim9931
190835892,kim_9154
190835892,kim_a_ing
190835892,kim_dong_jin
190835892,kim_froggy
190835892,kim_gomma1208
190835892,kim_kanu
190835892,kim_lovey
190835892,kim_mk2
190835892,kim_ms0103
190835892,kim_namjin
190835892,kim_need
190835892,kim_ziggs
190835892,kimaangkr
190835892,kimaedi
190835892,kimalpha09
190835892,kimangdae_
190835892,kimasung007
190835892,kimballon
190835892,kimbanpoon
190835892,kimbc0308
190835892,kimberley1994
190835892,kimberple
190835892,kimbh8520
190835892,kimbj330
190835892,kimbj86
190835892,kimbjk8080
190835892,kimbls9
190835892,kimbob_heaven
190835892,kimbokyem123
190835892,kimbonghak
190835892,kimbosund1197
190835892,kimboy0203
190835892,kimbrian6156
190835892,kimbudl
190835892,kimby0406
190835892,kimcamel
190835892,kimcer0331
190835892,kimch082
190835892,kimch0986
190835892,kimch100
190835892,kimchanggue
190835892,kimchangi15
190835892,kimchi16789
190835892,kimchi5863
190835892,kimchi893
190835892,kimchiboyi
190835892,kimchicoach
190835892,kimchijjigae5987
190835892,kimchijoker95
190835892,kimchishin
190835892,kimchmulmandu
190835892,kimchnaengmyeon
190835892,kimchoulki
190835892,kimchue
190835892,kimchunchu6974
190835892,kimchuudol
190835892,kimclzls
190835892,kimcrac
190835892,kimcs76
190835892,kimcy09171
190835892,kimdae02
190835892,kimdae12
190835892,kimdaehwan23
190835892,kimdaekyeom
190835892,kimdaewon123
190835892,kimdagal
190835892,kimdak6639
190835892,kimdakna
190835892,kimdam95
190835892,kimdami77
190835892,kimdanhoo
190835892,kimdantego
190835892,kimdbstjq
190835892,kimddakbbam
190835892,kimddddhyeon
190835892,kimdduchi
190835892,kimdh0510
190835892,kimdh1708
190835892,kimdh2265
190835892,kimdh4343
190835892,kimdh5084
190835892,kimdh605
190835892,kimdh9616
190835892,kimdh9852
190835892,kimdien789
190835892,kimdj1994
190835892,kimdjsm
190835892,kimdmsdyd
190835892,kimdn77
190835892,kimdnl8920
190835892,kimdo0203
190835892,kimdo0316
190835892,kimdo55
190835892,kimdo911
190835892,kimdodams
190835892,kimdohdang
190835892,kimdohyeonta
190835892,kimdohyup
190835892,kimdong096
190835892,kimdong4921
190835892,kimdongha7
190835892,kimdongwoon3734
190835892,kimdove
190835892,kimdragonrain
190835892,kimds0127
190835892,kimds5344
190835892,kimds7145
190835892,kimds990608
190835892,kimdss00
190835892,kimdw1213
190835892,kimdw321
190835892,kimdyoon
190835892,kimdyy001
190835892,kimeducation
190835892,kimeh0510
190835892,kimehduq62
190835892,kimejrvhd
190835892,kimeunsoo5701
190835892,kimeunsr8
190835892,kimex7321
190835892,kimfkfk3
190835892,kimg346
190835892,kimg4367
190835892,kimga123
190835892,kimgaeul95
190835892,kimgb1456
190835892,kimge257
190835892,kimgemho92
190835892,kimgeneroso
190835892,kimgengji
190835892,kimggamjjik
190835892,kimggary
190835892,kimgh126
190835892,kimgisa
190835892,kimgj0316
190835892,kimgkkm
190835892,kimgodol
190835892,kimgrhs
190835892,kimgs0807
190835892,kimguer0228
190835892,kimgun5425
190835892,kimgunho890
190835892,kimgunsu0212
190835892,kimgunwoo001
190835892,kimgusah
190835892,kimgwanggi
190835892,kimgwon
190835892,kimgyeongmook3223
190835892,kimgyon
190835892,kimh0825
190835892,kimha5060
190835892,kimhae0418
190835892,kimhaed
190835892,kimhan1115
190835892,kimhan94
190835892,kimhaneul48
190835892,kimhansaem
190835892,kimhatjm
190835892,kimhb21
190835892,kimhd0125
190835892,kimheejae123
190835892,kimheeta
190835892,kimheeyaya
190835892,kimhg0111
190835892,kimhh8876
190835892,kimhh910
190835892,kimhhjh
190835892,kimhho03
190835892,kimhj3310
190835892,kimhj4173
190835892,kimhk0574
190835892,kimhk426
190835892,kimhm1230
190835892,kimhohyn
190835892,kimhoione
190835892,kimhojin0905
190835892,kimhomill
190835892,kimhooneui123
190835892,kimhoraeng37
190835892,kimhs0508
190835892,kimhs562
190835892,kimhs623
190835892,kimhs950515
190835892,kimhsoo330
190835892,kimhun655
190835892,kimhw0317
190835892,kimhw999
190835892,kimhyun375
190835892,kimhyunjun1
190835892,kimhyunsu1234
190835892,kimhyunyuk11
190835892,kimidea
190835892,kimidowo
190835892,kimiho123
190835892,kimil19
190835892,kimimaro123
190835892,kimin8854
190835892,kimino1072001
190835892,kimino7777
190835892,kimiraikkonem7
190835892,kimja0315
190835892,kimjae_6522
190835892,kimjaeha2012
190835892,kimjangbi
190835892,kimjanghyun0
190835892,kimjanwon
190835892,kimjarsang
190835892,kimjarvan4
190835892,kimjb1221
190835892,kimjc0330
190835892,kimje0822
190835892,kimjh03030
190835892,kimjh0401
190835892,kimjh1022
190835892,kimjh1q0q
190835892,kimjh4341
190835892,kimjh4839
190835892,kimjh500
190835892,kimjh616
190835892,kimjh707
190835892,kimjh935
190835892,kimjhcom123
190835892,kimjhs2002
190835892,kimjhyun010627
190835892,kimji971
190835892,kimjihan1549
190835892,kimjiho0919
190835892,kimjin04325
190835892,kimjin1263
190835892,kimjin2937
190835892,kimjin5414
190835892,kimjin995
190835892,kimjinha2004
190835892,kimjinho1018
190835892,kimjinhyug
190835892,kimjinkwon6
190835892,kimjinseong
190835892,kimjio6969
190835892,kimjisoo159
190835892,kimjiwoo0809
190835892,kimjiwoo5981
190835892,kimjl555
190835892,kimjm6024
190835892,kimjm66711
190835892,kimjong1218
190835892,kimjonghae
190835892,kimjongho73
190835892,kimjoohi
190835892,kimjoonhyuk727
190835892,kimjs0304
190835892,kimjs5686
190835892,kimjs6722
190835892,kimju3259
190835892,kimju84
190835892,kimjugun_king
190835892,kimjukong
190835892,kimjun1217
190835892,kimjun136
190835892,kimjung071
190835892,kimjunho91
190835892,kimjunseo1019
190835892,kimjw4090
190835892,kimjw5076
190835892,kimjw6227
190835892,kimjy040609
190835892,kimjy219
190835892,kimjy5166
190835892,kimjy9714
190835892,kimk8m
190835892,kimkangin09
190835892,kimkangjung1
190835892,kimkanji88
190835892,kimkenen
190835892,kimkeonwoo0429
190835892,kimkersu
190835892,kimkh1130
190835892,kimkilsoo
190835892,kimkim205
190835892,kimkim448
190835892,kimkim971
190835892,kimkimki01
190835892,kimkimshit
190835892,kimkimtop
190835892,kimkio1107
190835892,kimkirin
190835892,kimkisuk1234
190835892,kimkitae741
190835892,kimkjh25
190835892,kimkjj09
190835892,kimkkakki
190835892,kimkkgo
190835892,kimkm060322
190835892,kimkm0811
190835892,kimkm2522
190835892,kimkmhk
190835892,kimkms0138
190835892,kimkookka
190835892,kimkoowell
190835892,kimkun0526
190835892,kimkw0115
190835892,kimkw4120
190835892,kimkyrie2
190835892,kimleepark1660
190835892,kimleesun01
190835892,kimleve
190835892,kimlkj9510
190835892,kimlll0078
190835892,kimlobster
190835892,kimm0827
190835892,kimm6029
190835892,kimm798
190835892,kimm8ngi
190835892,kimm9703
190835892,kimmaro1988
190835892,kimmayday7
190835892,kimmd92
190835892,kimmdog
190835892,kimme521
190835892,kimmelon7050
190835892,kimmh0577
190835892,kimmh1113
190835892,kimmht1
190835892,kimmin0129
190835892,kimmin0518
190835892,kimmin06292
190835892,kimmin7174
190835892,kimminjae6569
190835892,kimminjung20
190835892,kimminki0912
190835892,kimminme
190835892,kimminn11
190835892,kimmins1026
190835892,kimminseo1222
190835892,kimminwoo06
190835892,kimmj9911
190835892,kimmk19900625
190835892,kimmk327
190835892,kimmm0217
190835892,kimmmy531
190835892,kimms031299
190835892,kimms0707
190835892,kimms1660
190835892,kimms21311
190835892,kimms3254
190835892,kimms9792
190835892,kimmung2
190835892,kimmy4513
190835892,kimmyeongsub
190835892,kimnada223
190835892,kimnaldo88
190835892,kimnata
190835892,kimnh71
190835892,kimnh97
190835892,kimnme
190835892,kimno79
190835892,kimo1436
190835892,kimo_chi_man
190835892,kimoheang
190835892,kimoohh04
190835892,kimoph
190835892,kimorkim
190835892,kimotae
190835892,kimotti119
190835892,kimow
190835892,kimpeter0916
190835892,kimpod12
190835892,kimpolar
190835892,kimppori
190835892,kimpran1112
190835892,kimprinminicess
190835892,kimpusn
190835892,kimqee
190835892,kimrla95
190835892,kimroda
190835892,kimroka123
190835892,kimrookie_
190835892,kimroro1608
190835892,kims0180
190835892,kims377411
190835892,kims5541
190835892,kims7778
190835892,kims9187
190835892,kims991208
190835892,kims9987
190835892,kimsaka12
190835892,kimsan0326
190835892,kimsan0712
190835892,kimsc2214
190835892,kimscd
190835892,kimseheon2000
190835892,kimseho52
190835892,kimsejin9780
190835892,kimsemi0919
190835892,kimseohuri
190835892,kimseok0880
190835892,kimseonmin0620
190835892,kimsgen2
190835892,kimsh1120
190835892,kimsh190
190835892,kimsh3784
190835892,kimsh5222
190835892,kimsh6974
190835892,kimsh7068
190835892,kimshimin
190835892,kimshin111
190835892,kimshyren
190835892,kimsiheo
190835892,kimsilli123
190835892,kimsinui1
190835892,kimsis7
190835892,kimsisang
190835892,kimsits
190835892,kimsiwoo060103
190835892,kimsj2002
190835892,kimsj77
190835892,kimsk6530
190835892,kimsks
190835892,kimsky1703
190835892,kimsm0679
190835892,kimsman999
190835892,kimsngi13
190835892,kimsob14
190835892,kimsquid110
190835892,kimss2009
190835892,kimssizzang
190835892,kimsu1655
190835892,kimsubin03
190835892,kimsuhyck
190835892,kimsulkr
190835892,kimsun1996
190835892,kimsungdong1996
190835892,kimsungho731
190835892,kimsungle
190835892,kimsunhn
190835892,kimsvu2
190835892,kimsw0618
190835892,kimsw1815
190835892,kimsy0713
190835892,kimsy3362
190835892,kimsy6505
190835892,kimt90
190835892,kimta002
190835892,kimtae328
190835892,kimtaehyung1150
190835892,kimtais
190835892,kimtan000
190835892,kimtanso
190835892,kimtech200
190835892,kimth2856
190835892,kimth5129
190835892,kimth7103
190835892,kimth9314
190835892,kimths4715
190835892,kimtj0824
190835892,kimtk00
190835892,kimtori0
190835892,kimtrow
190835892,kimtuk
190835892,kimty0909
190835892,kimty1109
190835892,kimty1331
190835892,kimty3273
190835892,kimu3235
190835892,kimudol0402
190835892,kimuh1009
190835892,kimujehon6974
190835892,kimum0012
190835892,kimura50
190835892,kimwj9307
190835892,kimwofyd
190835892,kimwonjun9
190835892,kimwoo77
190835892,kimwood2000
190835892,kimwoohyun1234
190835892,kimwoojin22
190835892,kimwoojin8306
190835892,kimws0402
190835892,kimwsung9504
190835892,kimwt9211
190835892,kimy3206
190835892,kimyankee
190835892,kimyapiyapo
190835892,kimyb0728
190835892,kimyeon1
190835892,kimyeongjo
